Date, Close/Last, Volume, Open, High, Low
1.338710548262367,153.31,-0.4865026982065243,0.60397515844774,0.6341969299269854,0.5982607029414251
1.3377627041025482,150.75,-0.564416321845823,0.5753965882186418,0.5898596041487398,0.579783236909438
1.3368148599427294,147.93,-0.31806238987285557,0.5611899001278758,0.5409413000613031,0.5361697585276303
1.3339713274632732,148.26,-0.2676876802573894,0.49230398229241934,0.5363586856884298,0.5012123903590058
1.3330234833034544,142.19,0.3272127356210247,0.4832183096762318,0.49005971955564115,0.471248931928756
1.3320756391436357,157.92,-0.6524744389512168,0.6634450155718752,0.7048748809830815,0.6748339855965073
1.3301799508239982,157.74,-0.672567734899034,0.723575648886279,0.7132188057605375,0.7122883086343192
1.327336418344542,156.23,-0.5446760821053724,0.7065606619868736,0.6994758708329633,0.6801608226507743
1.3263885741847232,156.15,-0.37038659144275526,0.6791384500907446,0.6708447564005169,0.6055851038910416
1.3254407300249045,157.17,-0.2551443826850143,0.5545821382251945,0.6783706493370454,0.5498197784791883
1.323545041705267,146.83,-0.6254139787871923,0.5521042275116889,0.5854422322077341,0.5476557509258926
1.3207015092258108,150.73,0.4047660617800693,0.6959882429425831,0.6935860415782884,0.5982607029414251
1.3197536650659922,156.83,-0.14450515085393123,0.754466935781316,0.7582105570115247,0.6926455969967116
1.3188058209061735,160.89,-0.44123061334695074,0.8469756024188597,0.845576357622532,0.7557353233581814
1.3178579767463547,166.07,-0.6857415530618538,0.8367335714697031,0.8468852085680155,0.8439610620694716
1.316910132586536,163.94,-0.5180101830055085,0.8378899298026722,0.8603009307592189,0.8163280948504638
1.3140666001070798,165.48,-0.5644613590308547,0.8965338166889726,0.8722441956367539,0.8587763276266508
1.313118755947261,170.95,-0.7210521190580493,0.9211477297764621,0.9293428181334609,0.9298563095695209
1.3121709117874423,169.1,-0.6553425128638866,0.9196609833483586,0.9187084042014093,0.9210337356983919
1.3112230676276235,168.63,-0.47001255367765993,0.9404754333418058,0.916581521414999,0.8874080767933338
1.3102752234678048,169.6,-0.1911182841289799,0.8304561976621555,0.88876843882348,0.826315914327214
1.3074316909883485,168.49,-0.5457696909277908,0.9707059440465748,0.9607552408250595,0.909048352326292
1.3064838468285298,174.72,-0.5276447848904794,0.9421273738174761,0.9654998255024362,0.9443386478108078
1.3045881585088923,176.69,-0.5552615867519551,1.0939407035315882,1.0900026356278498,1.0417198877091194
1.3036403143490736,184.82,-0.5659212702915314,1.1519238142276205,1.1317238955788105,1.12395293473436
1.3007967818696173,178.58,-0.5855864480569289,1.0830378963921634,1.0563013598453377,1.0543711257130024
1.2998489377097986,179.55,-0.5485090114761931,1.1221888856655526,1.0967121327871334,1.065524190795373
1.29890109354998,180.94,-0.4704768782245168,1.0242288154582964,1.0720075711911365,1.019413757544378
1.2979532493901613,174.24,-0.554998604914652,0.9379975226283,0.9653362191342509,0.9519959760763161
1.2970054052303426,174.62,-0.4930737118108641,0.983095497614103,0.9682811337615879,0.9416752292836745
1.2941618727508863,172.29,-0.8646455007179016,0.9946590809437958,0.9951943813280877,0.9723045423457075
1.2922661844312489,176.78,-0.7326729491111269,1.0737870297284091,1.0553197216362251,1.0463808701316026
1.29131834027143,176.98,-0.08656702001571953,1.0513206392592915,1.074952485818474,1.029068649705236
1.2903704961116114,185.86,-0.5466856236398484,1.243441316579762,1.2259611636536052,1.186876197437884
1.2875269636321551,193.53,-0.6426852977058428,1.2517010189581141,1.2958129025503653,1.2612854525396706
1.2865791194723364,191.41,-0.4646501261798783,1.2168450749214679,1.246739172413152,1.2186707561055379
1.2856312753125176,186.8,-0.21251818829195376,1.3078669951309088,1.2878043708276894,1.2025237812847922
1.284683431152699,192.23,-0.4566308579980465,1.2703679463331898,1.3319780902377496,1.2944133851074702
1.2837355869928802,194.17,-0.38129830660209746,1.3921159593901002,1.3756609905432533,1.333364216430215
1.280892054513424,204.47,-0.6757756187881786,1.5003180605465134,1.4764425133454644,1.4741924710523884
1.2799442103536052,208.49,-0.8352335696459834,1.573499023618713,1.5436847306696673,1.5491011171280125
1.2789963661937864,209.95,-0.6938985820449591,1.507256210544329,1.542703092460555,1.5054876387462046
1.278048522033968,203.77,-0.7206898787972645,1.4403526212796764,1.455337291849547,1.4648705062074219
1.2771006778741492,201.59,-0.11494062320214075,1.479668804600633,1.4499382816994284,1.4062752986104892
1.274257145394693,207.48,0.32614809189015626,1.5663956795733305,1.6014377786391163,1.527127914279163
1.2733093012348742,222.22,-0.3466277984825885,1.723330024762021,1.7439389253286066,1.7165635570215185
1.2723614570750554,218.86,-0.6104443249482825,1.6874829164399725,1.7126901090051934,1.7134007475205477
1.2714136129152367,213.3,-0.6374468549292075,1.5928267271840573,1.6264695529714837,1.591049958930362
1.270465768755418,212.24,-0.4745047921140632,1.7256427414279594,1.7002560250231025,1.5381145157035876
1.2676222362759617,216.3,-0.44840070982041896,1.6712938997784024,1.7084363434323728,1.6476476026319442
1.266674392116143,219.8,-0.7692131185668954,1.701194022388037,1.7279055012464364,1.7155647750738436
1.2657265479563242,215.09,-0.5755571084913855,1.7819739116483209,1.7745333161792773,1.6787763066678147
1.2647787037965055,222.73,-0.5987106370080078,1.6701375414454331,1.7584998920971076,1.681439725194948
1.2638308596366867,220.65,-0.7740841992068013,1.7355543842819818,1.7602995621471473,1.7520203161639805
1.2609873271572305,219.31,-0.7012689615295098,1.7069758140528835,1.7259422248282115,1.7268843038141601
1.2600394829974118,216.02,-0.7098357405881982,1.7036719331015429,1.7010740568640297,1.6531409033441569
1.259091638837593,221.19,-0.8810900782124985,1.7770180902213097,1.7485199036377976,1.758678862481814
1.2581437946777743,222.15,-0.7731832788897541,1.7213476961912164,1.7542461265242872,1.7157761839194348
1.2571959505179557,217.36,-0.7470811393766407,1.7581859687986667,1.73526778781478,1.7242208852870269
1.2543524180384995,222.11,-0.5843411257366977,1.7459616092787054,1.7524464564742475,1.717062947995356
1.2534045738786808,214.45,-0.3475417884141154,1.6484971212141506,1.6971475040275796,1.6418213746038401
1.252456729718862,216.36,-0.556271479395138,1.8292194092524952,1.809217866234584,1.7039123190176355
1.2515088855590433,226.87,-0.8110837479498938,1.7991540925952931,1.8242696521076418,1.807056530754031
1.2505610413992245,223.77,-0.7735011884311548,1.7755313437932063,1.783858879165846,1.772994737065155
1.2477175089197683,224.29,-0.6900813715347967,1.8705179211442557,1.842920778080778,1.7793203560670972
1.2467696647599495,227.99,-0.7173977488796487,1.9171026425581617,1.9073816871458287,1.8816955057037827
1.2458218206001308,232.07,-0.777811688579724,1.9050434770857678,1.9257056003825943,1.9324669213772614
1.244873976440312,229.28,-0.8503212032480352,1.8587891437669957,1.8689341906222579,1.8800308691243246
1.2439261322804933,227.26,-0.8726453410944255,1.8703527270966884,1.859445021267504,1.8753698867018413
1.241082599801037,225.74,-0.8834291859715598,1.818151408065503,1.8008739414571284,1.836583854400463
1.2401347556412183,224.95,-0.7568158827671528,1.8021275854515,1.8106903235482528,1.8285935988190627
1.2391869114813996,220.42,-0.8680647944520776,1.755542864037594,1.7666802105063781,1.7656703361155386
1.2382390673215808,222.19,-0.8790014125254961,1.7348936080917137,1.7514648182651351,1.7646715541678635
1.237291223161762,220.79,-0.7947530880409654,1.6864917521545701,1.7259422248282115,1.7135672111784934
1.234447690682306,217.66,0.40628814201773095,1.751908594991119,1.727578288510066,1.7245538126029183
1.2334998465224873,220.03,-0.8158273115404155,1.742988116422499,1.7426300743831231,1.7555160529808431
1.2325520023626686,218.37,-0.8073174029663553,1.7142443521458335,1.6991107804458048,1.6914275446716982
1.2316041582028499,218.24,-0.7256190662366818,1.7025155747685732,1.7355950005511505,1.7217239304178393
1.230656314043031,217.88,-0.6317564507545474,1.774540179507804,1.7535917010515452,1.7242208852870269
1.2278127815635749,223.84,-0.7202085990748662,1.8340100366319392,1.8172345782756691,1.8116475984401772
1.2268649374037561,226.41,-0.5504911774668263,1.7971717640244889,1.8419391398716656,1.8124466239983172
1.2259170932439374,221.07,-0.4143700829611848,1.8206293187790088,1.787131006529554,1.7670020453791053
1.2249692490841186,223.85,-0.6523430363407713,1.7061498438150482,1.775662200119757,1.7124019655728728
1.2240214049243,218.33,-0.589640501175435,1.7547168937997586,1.7355950005511505,1.7109037926513602
1.2211778724448437,221.3,-0.6210042202151412,1.7695843580807926,1.7931844421524141,1.7814843836203929
1.220230028285025,223.1,-0.6792464845146263,1.8419393509151571,1.8255785030531249,1.791305739439197
1.2192821841252062,226.87,-0.6939128879743222,1.8875329080436611,1.8635351804721392,1.8545619294586124
1.2183343399653874,228.36,-0.798591139287731,1.8779516532847726,1.8555184684310546,1.8800308691243246
1.2145429633261127,227.63,-0.5192973634153574,1.8465647842470343,1.8504466710173069,1.8695436586737373
1.213595119166294,225.03,-0.42181534780437646,1.7927115247401786,1.8404666825579967,1.8096167418132383
1.2126472750064752,222.98,-0.8037077167401627,1.7415013699943955,1.7624264449335576,1.7598441080874345
1.2116994308466564,219.7,-0.8800566955865344,1.7226692485717523,1.714162566318862,1.7516873888480886
1.2107515866868377,217.94,-0.9215725025980472,1.6919431557242828,1.684713420045489,1.7085733014401188
1.2079080542073815,216.16,-0.9558899545101895,1.6828574831080951,1.6546098482993739,1.6882647351707274
1.2069602100475627,215.49,-0.9550411360346498,1.6506446438325222,1.657063943822155,1.6797750886154899
1.206012365887744,215.05,-0.9469141318415656,1.6415589712163345,1.6457751044173619,1.6671238506116068
1.2050645217279252,215.04,-0.8282849501530244,1.6861613640594364,1.6593544329767504,1.6702034282836047
1.2041166775681065,215.46,-0.7493955208380375,1.7076365902431516,1.6919121002456468,1.6882647351707274
1.2012731450886502,217.58,-0.6631184036301349,1.6306561640769097,1.6717885169588413,1.6558043218712901
1.2003253009288315,213.32,-0.7945051185986729,1.6027383700380797,1.6040898378674013,1.6276719636784447
1.1993774567690128,210.24,-0.7768448903410422,1.5609442760036178,1.5538283254971628,1.575402375083454
1.198429612609194,209.75,-0.9166537355269314,1.5763899194511364,1.5508834108698253,1.5742371294778328
1.1974817684493753,208.87,-0.8250738871684657,1.5358347807734272,1.5572967805026932,1.5649151646328663
1.194638235969919,207.53,-0.8475403778428389,1.530218183156148,1.5269968811147556,1.5477694078644455
1.1936903918101005,208.88,-0.8687860958782334,1.5288966307756116,1.5381221141513635,1.5565919817355747
1.1927425476502818,207.25,-0.8846070408224493,1.5085777629248656,1.505891659618838,1.5119797214060922
1.191794703490463,207.11,-0.8310587109017451,1.5625962164792881,1.533541135842172,1.5492675807859582
1.1908468593306443,209.07,-0.8333467765177704,1.5407906022004387,1.5294509766375368,1.554427954182279
1.188003326851188,207.99,-0.6918425903941563,1.5247667795864355,1.521107051860081,1.5279652264786303
1.1870554826913693,207.39,-0.18125549383984807,1.4182166189056933,1.5152172226054061,1.4425643760426805
1.1861076385315505,201.5,-0.08420742475287905,1.3942634820084718,1.4069098068666661,1.391959424027148
1.1851597943717318,190.29,-0.6134388562118649,1.2483971380067735,1.249520480672304,1.2592878886443206
1.184211950211913,189.91,-0.9125276229123745,1.2748281856175,1.2505021188814163,1.2547933698797828
1.1813684177324568,190.98,-0.8584395532369369,1.3258731463157163,1.2994204229688533,1.2719391266482036
1.180420573572638,194.21,-0.946221442274136,1.3195957725081688,1.31201811331913,1.3303678705871906
1.1794727294128193,194.82,-0.9895216048949659,1.293990695135277,1.2938578064505495,1.3107251589495823
1.1785248852530006,193.0,-0.9519476995804095,1.2839138582336873,1.2743902847001678,1.304399539947641
1.1775770410931818,191.61,-1.000077614600763,1.254674511814321,1.2465755660449669,1.2629500891191288
1.1747335086137256,191.44,-0.9168027997785659,1.2728458570466956,1.254265065349681,1.2731043722538242
1.1737856644539069,191.88,-0.9254354567588892,1.2383203011051835,1.2562283417679059,1.2651141166724245
1.1728378202940883,190.4,-0.9928381078774224,1.2728458570466956,1.2439578641540003,1.2691092444631247
1.1718899761342696,191.45,-1.0078632192696653,1.239311465390586,1.245103108731298,1.2569573974330785
1.1709421319744509,190.91,-1.0167858803983107,1.2685508118099527,1.2578644054497599,1.2771827318734972
1.1680985994949946,191.33,-1.0609924384449563,1.2612822737170029,1.244612289626742,1.2852562192838701
1.1671507553351759,191.03,-0.9639708618197707,1.235677196344111,1.2375772157947693,1.258788497670483
1.1662029111753571,187.88,-0.9502617193125146,1.2186622094447057,1.2109077417168659,1.230489675819692
1.1652550670155384,190.35,-1.0028054550823926,1.255170093957022,1.235450333008359,1.2732725005483498
1.1643072228557196,190.58,-0.9350727078900384,1.2351816142014098,1.2256339509172347,1.2586220340125374
1.1614636903762634,187.97,-0.974108997095038,1.1677824427940562,1.1888879606227918,1.1903719342547463
1.1605158462164447,185.4,-0.9896915098832034,1.1651393380329838,1.1557740317020653,1.17505727772373
1.1586201578968072,183.92,-1.0354187352362156,1.2069334320674454,1.180969412402618,1.1627389670357382
1.1576723137369884,187.18,-0.9697103653569359,1.1413513951833296,1.1703349984705669,1.1607414031403882
1.1548287812575322,185.11,-0.8835842551811987,1.1821543249323891,1.168535328420527,1.152251756585151
1.1538809370977134,185.5,-0.9754120729819569,1.1459768285152068,1.1525019043383573,1.1670670221423303
1.1529330929378947,184.16,-0.8405675619014509,1.1646107170807694,1.170007785734196,1.1708956862750841
1.1519852487780762,184.43,-0.8513196158244452,1.1276402892352653,1.1577373081202904,1.1460926012411552
1.1510374046182574,182.17,-0.7232048965025675,1.134413245185514,1.1313966828424393,1.1159626791529598
1.1481938721388012,184.92,-0.8017495705815465,1.1793460261237496,1.151520266129245,1.1820487513574547
1.1472460279789825,185.46,-0.8288759086672058,1.1980129534988253,1.1875136671300344,1.1860438791481547
1.1462981838191637,186.5,-0.9199949648070525,1.1831454892177913,1.1686989347887125,1.1991945081258752
1.145350339659345,185.69,-0.6895377462190014,1.163157009462179,1.1544651807565824,1.1612407941142258
1.1444024954995262,188.74,-0.9558777679777692,1.2084201784955488,1.201747421162165,1.2236646658439125
1.14155896302007,188.84,-0.19678254907468032,1.243936898722463,1.2171264197715932,1.2413098135861707
1.1406111188602512,190.8,-0.9006620025124186,1.2690463939526537,1.2401949176857356,1.2739366905435536
1.1396632747004325,190.7,-0.9025094101807802,1.283418276090986,1.261627351918024,1.2775988910183618
1.1387154305406137,192.28,-0.9841256202789253,1.2663206921677972,1.2572263406138366,1.289417810732516
1.137767586380795,191.23,-0.9627389623468431,1.2657425130013127,1.246739172413152,1.273770226885608
1.1349240539013388,191.7,-0.8124246197489571,1.2627690201451058,1.2472299915177083,1.2664458259359914
1.13397620974152,193.46,-0.9051754349182486,1.3118316522725173,1.283223392518498,1.3091437541990971
1.1330283655817013,193.98,-0.9125288592272578,1.3034067558465985,1.2812601161002735,1.3022355123943448
1.1320805214218825,193.31,-0.9015300721768542,1.2940732921590605,1.2789696269456774,1.3095599133439617
1.131132677262064,191.83,-0.8193142493603451,1.2704505433569733,1.270462095800036,1.2927470838914323
1.1282891447826078,190.24,-0.8689952097099103,1.2102538324235435,1.2187624834534472,1.2328201670309333
1.127341300622789,186.87,-0.7967412589896028,1.1975173713561242,1.1855503907118095,1.2060195181016542
1.1263934564629703,187.5,-0.9550829941242676,1.2057770737344762,1.1817874442435452,1.2166731922101877
1.1254456123031515,187.9,-0.88610192213268,1.2037947451636717,1.1940579218574507,1.2181713651317003
1.1216542356638766,188.58,-0.9783371939956668,1.2142019701603952,1.2087824949941377,1.2311555304514752
